Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3148,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:15,04h 45m,13:00,3.8,INR 312,30 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9373,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),08:20,05h 10m,13:30,3.2,INR 528,45 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4277,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,05h 00m,13:30,3.8,INR 344,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 27068,METRO LUXURY A/C,09:05,04h 15m,13:20,4.5,INR 467,29 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4059,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:10,04h 45m,13:55,3.8,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4956,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:10,05h 25m,14:35,3.8,INR 344,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3841,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:20,05h 20m,14:40,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4281,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30,05h 00m,14:30,3.8,INR 344,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3084,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:00,05h 00m,15:00,3.8,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3256,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:00,04h 30m,14:30,3.8,INR 298,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4445,INDRA(A.C. Seater),10:00,05h 00m,15:00,3.7,INR 416,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3079,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:15,04h 45m,15:00,3.8,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3138,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,04h 30m,15:00,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3487,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:45,05h 00m,15:45,3.8,INR 313,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2728,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:45,04h 35m,15:20,3.8,INR 312,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4496,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,05h 50m,16:50,4.8,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 24026,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:00,04h 45m,15:45,3.8,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30,05h 10m,16:40,4.8,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 35152,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:50,05h 55m,17:45,3.8,INR 344,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3477,INDRA(A.C. Seater),12:00,05h 30m,17:30,3.8,INR 416,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 27135,METRO LUXURY A/C,12:00,03h 50m,15:50,3.3,INR 425,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3274,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",12:15,05h 00m,17:15,3.8,INR 298,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2732,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,04h 35m,17:05,3.8,INR 312,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3454,INDRA(A.C. Seater),13:00,04h 45m,17:45,3.7,INR 414,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2744,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:15,04h 35m,17:50,3.3,INR 312,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3094,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:15,05h 00m,18:15,3.8,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2812,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:30,04h 55m,18:25,3.8,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3266,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:40,05h 20m,19:00,3.8,INR 342,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9371,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),13:50,05h 10m,19:00,4.4,INR 528,40 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3419,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,05h 00m,19:00,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 27070,METRO LUXURY A/C,14:00,03h 50m,17:50,3.7,INR 425,29 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3048,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",14:00,04h 45m,18:45,4.5,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3092,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",14:15,05h 00m,19:15,3.8,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9461,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,04h 45m,19:15,3.8,INR 344,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2738,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,04h 35m,19:05,4.5,INR 312,27 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 6374,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,05h 10m,19:55,3.8,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3458,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,06h 45m,21:45,2.5,INR 342,26 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3479,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,05h 00m,20:00,1.9,INR 342,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3183,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,05h 10m,20:10,3.8,INR 342,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3375,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15,05h 30m,20:45,3.0,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3107,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:15,05h 00m,20:15,3.8,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2740,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:20,04h 35m,19:55,3.7,INR 312,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3355,NIGHT RIDER (SEATER CUM SLEEPER),15:30,06h 00m,21:30,3.3,INR 467,36 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9478,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:45,05h 00m,20:45,2.2,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3383,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,06h 45m,22:45,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3365,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:15,06h 25m,22:40,3.8,INR 342,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9459,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,05h 30m,22:00,3.8,INR 310,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 5205,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,06h 00m,22:30,3.9,INR 355,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4976,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,05h 45m,22:30,3.8,INR 342,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),08:00,04h 59m,12:59,3.0,474,36 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),10:30,04h 51m,15:21,3.4,474,37 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,VKV Travels,A/C Sleeper (2+1),13:40,03h 55m,17:35,4.6,846,25 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),14:30,05h 15m,19:45,4.2,474,38 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:30,04h 30m,19:00,4.3,842,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,VKV Travels,A/C Sleeper (2+1),15:05,03h 40m,18:45,4.6,656,26 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),16:50,04h 35m,21:25,4.9,606,27 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mahadevv travels,Non A/C Seater / Sleeper (2+1),17:00,05h 00m,22:00,3.5,INR 620,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),17:15,05h 15m,22:30,4.3,700,41 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),17:30,04h 59m,22:29,3.2,INR 590,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,GMC Travels,A/C Seater / Sleeper (2+1),17:50,05h 20m,23:10,4.3,INR 680,38 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),18:00,04h 10m,22:10,4.9,606,25 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),20:00,04h 36m,00:36,4.1,474,37 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SRKT Travels,Non A/C Seater / Sleeper (2+1),20:00,05h 46m,01:46,3.9,INR 520,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SRKT Travels,Non A/C Seater / Sleeper (2+1),20:30,05h 50m,02:20,3.9,INR 520,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),20:32,04h 58m,01:30,3.8,INR 449,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri NVR Travels,Non A/C Seater / Sleeper (2+1),20:50,03h 11m,00:01,3.3,494,40 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.1,INR 590,29 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:00,04h 00m,01:00,3.5,INR 550,40 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),21:15,05h 45m,03:00,3.1,INR 743,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Amaravathi Travels,Non A/C Seater / Sleeper (2+1),21:25,04h 50m,02:15,3.5,INR 650,36 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SRKT Travels,A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,3.9,INR 600,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Jayalakshmi Tours and Travels,A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,3.6,719,40 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),21:35,05h 40m,03:15,3.2,INR 800,29 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:40,04h 50m,02:30,3.5,INR 550,29 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai RK Travels,Non A/C Seater / Sleeper (2+1),21:45,04h 00m,01:45,3.6,INR 650,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SREE PAVAN TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,04h 15m,02:00,3.6,INR 500,26 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),21:45,04h 36m,02:21,4.8,474,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Express Line,VE A/C Seater / Sleeper (2+1),21:50,03h 10m,01:00,4.5,INR 660,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,3.5,INR 450,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:00,04h 20m,02:20,3.1,INR 590,41 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,BEZAWADA TOURS AND TRAVELS,NON A/C Sleeper (2+1),22:00,03h 50m,01:50,3.4,INR 750,27 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Prathap Travels,Non A/C Seater / Sleeper (2+1),22:10,03h 55m,02:05,3.8,523,19 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:15,04h 00m,02:15,3.1,INR 590,29 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:15,04h 15m,02:30,3.1,INR 590,49 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6466,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:35,06h 00m,06:35,3.5,INR 430,21 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52853,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:20,05h 45m,12:05,4.1,INR 394,36 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52857,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:50,06h 15m,13:05,3.9,INR 394,31 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52845,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",08:50,06h 00m,14:50,3.2,INR 394,36 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52847,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:55,05h 55m,16:50,2.7,INR 430,37 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52849,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:10,05h 50m,18:00,2.8,INR 430,34 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52975,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:45,05h 45m,18:30,4.3,INR 430,34 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6969,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:20,05h 55m,19:15,3.5,INR 430,32 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52921,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:10,06h 40m,22:50,4.2,INR 430,34 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6960,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 20m,03:05,4.0,INR 430,27 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6703,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,05h 20m,03:35,3.8,INR 430,17 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 05m,03:50,3.8,INR 430,24 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6457,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:05,05h 01m,04:06,2.0,INR 430,33 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 6986,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 05m,04:20,3.9,INR 430,34 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 51500,INDRA(A.C. Seater),23:35,04h 20m,03:55,3.1,INR 543,34 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,OVR Travels,NON A/C Sleeper (2+1),22:30,07h 00m,05:30,3.8,INR 800,20 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,OVR Travels,Non A/C Seater / Sleeper (2+1),22:30,07h 00m,05:30,4.2,INR 600,41 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,07h 15m,05:45,3.5,INR 600,39 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2719,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:00,05h 35m,07:35,4.5,INR 373,33 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24429,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:00,06h 00m,09:00,3.7,INR 373,33 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24401,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",04:00,05h 50m,09:50,3.7,INR 357,35 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24403,INDRA(A.C. Seater),04:30,05h 15m,09:45,3.6,INR 451,35 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2693,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",05:00,06h 00m,11:00,4.5,INR 357,36 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2821,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",05:00,07h 00m,12:00,3.7,INR 419,35 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2721,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:30,05h 50m,11:20,3.7,INR 373,33 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24405,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:00,05h 15m,11:15,2.2,INR 357,36 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2633,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:30,05h 50m,12:20,4.4,INR 373,32 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24407,INDRA(A.C. Seater),07:00,05h 40m,12:40,3.6,INR 451,37 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2709,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30,06h 30m,14:00,3.7,INR 373,33 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2629,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,06h 00m,14:00,3.7,INR 373,33 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 4273,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:20,06h 10m,14:30,3.7,INR 373,34 Seats available
